domain,email_user,status,message,raw_response
karyamu.my.id,noviqlp14marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""noviqlp14marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,noviujj99marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""noviujj99marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,noviusk45marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""noviusk45marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,novixkg35marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""novixkg35marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,nuruldvy18marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""nuruldvy18marketing+karyamu.my.id""}"
karyamu.my.id,nurulfcy43marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""nurulfcy43marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,nurulgfk39marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""nurulgfk39marketing+karyamu.my.id""}"
karyamu.my.id,nurulgsu93marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""nurulgsu93marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,nuruliyu85marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""nuruliyu85marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,nuruljmv15marketing,SUCCESS,Email berhasil dibuat,"{""data"":""nuruljmv15marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,nuruljyq72marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""nuruljyq72marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,nurulmpp93marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""nurulmpp93marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,nurulsgx98marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""nurulsgx98marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,nurulsjn42marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""nurulsjn42marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,nurulvfb64marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""nurulvfb64marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,nurulwcj52marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""nurulwcj52marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,nurulxed74marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""nurulxed74marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,nurulzut49marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""nurulzut49marketing+karyamu.my.id""}"
karyamu.my.id,nurulzyp65marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""nurulzyp65marketing+karyamu.my.id""}"
karyamu.my.id,okiayh34marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""okiayh34marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,okietk70marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""okietk70marketing+karyamu.my.id""}"
karyamu.my.id,okifia92marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""okifia92marketing+karyamu.my.id""}"
karyamu.my.id,okijcr68marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""okijcr68marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,okilex54marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""okilex54marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,okiqik72marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""okiqik72marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,okisqj86marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""okisqj86marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,okityl86marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""okityl86marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,okiukd31marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""okiukd31marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,okiulp73marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""okiulp73marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,okizhm34marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""okizhm34marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,pancabdn36marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""pancabdn36marketing+karyamu.my.id""}"
karyamu.my.id,pancabya86marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""pancabya86marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,pancacvo60marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""pancacvo60marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,pancadpe24marketing,SUCCESS,Email berhasil dibuat,"{""data"":""pancadpe24marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,pancaemq54marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""pancaemq54marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,pancaglr80marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""pancaglr80marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,pancagyz29marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""pancagyz29marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,pancahtq57marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""pancahtq57marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,pancajcy79marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""pancajcy79marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,pancakom60marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""pancakom60marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,pancaqpb24marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""pancaqpb24marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,pancauef89marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""pancauef89marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,pancazxi50marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""pancazxi50marketing+karyamu.my.id""}"
karyamu.my.id,putribki22marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""putribki22marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,putridcj56marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""putridcj56marketing+karyamu.my.id""}"
karyamu.my.id,putridih11marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""putridih11marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,putridvk46marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""putridvk46marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,putriefj78marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""putriefj78marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,putrigjb52marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""putrigjb52marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,putrihbt85marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""putrihbt85marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,putriist28marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""putriist28marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,putriixl75marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""putriixl75marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,putrikgk46marketing,SUCCESS,Email berhasil dibuat,"{""data"":""putrikgk46marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,putrikmd94marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""putrikmd94marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,putringk49marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""putringk49marketing+karyamu.my.id""}"
karyamu.my.id,putrinhh90marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""putrinhh90marketing+karyamu.my.id""}"
karyamu.my.id,putrisef74marketing,SUCCESS,Email berhasil dibuat,"{""data"":""putrisef74marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,putriuzn87marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""putriuzn87marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,putriwub63marketing,SUCCESS,Email berhasil dibuat,"{""data"":""putriwub63marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,rahmacsn89marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""rahmacsn89marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,rahmacuj79marketing,SUCCESS,Email berhasil dibuat,"{""data"":""rahmacuj79marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,rahmadnj48marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""errors"":null,""data"":""rahmadnj48marketing+karyamu.my.id"",""metadata"":{},""messages"":[""""],""status"":1}"
karyamu.my.id,rahmaehm55marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""rahmaehm55marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,rahmagvl43marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""rahmagvl43marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,rahmagvq32marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""rahmagvq32marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,rahmaidr94marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""rahmaidr94marketing+karyamu.my.id""}"
karyamu.my.id,rahmaieq72marketing,SUCCESS,Email berhasil dibuat,"{""data"":""rahmaieq72marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,rahmajkj74marketing,SUCCESS,Email berhasil dibuat,"{""data"":""rahmajkj74marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,rahmakno17marketing,SUCCESS,Email berhasil dibuat,"{""data"":""rahmakno17marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,rahmalus18marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""rahmalus18marketing+karyamu.my.id""}"
karyamu.my.id,rahmapfk92marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""rahmapfk92marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,rahmavjd58marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""rahmavjd58marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,rahmayov17marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""rahmayov17marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,rahmaypn97marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""rahmaypn97marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,ranifqy54marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""ranifqy54marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,ranihin48marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ranihin48marketing+karyamu.my.id""}"
karyamu.my.id,raniiqh86marketing,SUCCESS,Email berhasil dibuat,"{""warnings"":null,""data"":""raniiqh86marketing+karyamu.my.id"",""errors"":null,""metadata"":{},""status"":1,""messages"":[""""]}"
karyamu.my.id,ranikqr94marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""ranikqr94marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,ranilhu79marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""ranilhu79marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,ranindh95marketing,SUCCESS,Email berhasil dibuat,"{""data"":""ranindh95marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,ranioeb41marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ranioeb41marketing+karyamu.my.id""}"
karyamu.my.id,raniotu74marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""raniotu74marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,ranirnp85marketing,SUCCESS,Email berhasil dibuat,"{""data"":""ranirnp85marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,ranirnt25marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ranirnt25marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,ranisxs36marketing,SUCCESS,Email berhasil dibuat,"{""data"":""ranisxs36marketing+karyamu.my.id"",""errors"":null,""warnings"":null,""status"":1,""messages"":[""""],""metadata"":{}}"
karyamu.my.id,ranivsb82marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""ranivsb82marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,raniwje62marketing,SUCCESS,Email berhasil dibuat,"{""errors"":null,""data"":""raniwje62marketing+karyamu.my.id"",""warnings"":null,""messages"":[""""],""status"":1,""metadata"":{}}"
karyamu.my.id,raniyaw94marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""raniyaw94marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,ranizem60marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ranizem60marketing+karyamu.my.id"",""errors"":null}"
karyamu.my.id,ratnabis92marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""messages"":[""""],""status"":1,""warnings"":null,""errors"":null,""data"":""ratnabis92marketing+karyamu.my.id""}"
karyamu.my.id,ratnabmw40marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""ratnabmw40marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,ratnahan33marketing,SUCCESS,Email berhasil dibuat,"{""status"":1,""messages"":[""""],""metadata"":{},""data"":""ratnahan33marketing+karyamu.my.id"",""errors"":null,""warnings"":null}"
karyamu.my.id,ratnanxv38marketing,SUCCESS,Email berhasil dibuat,"{""messages"":[""""],""status"":1,""metadata"":{},""errors"":null,""data"":""ratnanxv38marketing+karyamu.my.id"",""warnings"":null}"
karyamu.my.id,ratnanyo31marketing,SUCCESS,Email berhasil dibuat,"{""metadata"":{},""status"":1,""messages"":[""""],""warnings"":null,""data"":""ratnanyo31marketing+karyamu.my.id"",""errors"":null}"
